cohortDefinitionId,timeId,covariateId,mean,averageValue,sd,startDayTemporalCharacterization,endDayTemporalCharacterization
2887,1,3000637701,0.24508196721311476,0.24508196721311476,0.4951589751204157,-730,-1
2887,1,3000784701,0.13237704918032786,0.13237704918032786,0.3639111183645482,-730,-1
2887,1,3008108701,0.18893442622950818,0.18893442622950818,0.4347549405945901,-730,-1
2887,1,3016662701,0.3061475409836065,0.3061475409836065,0.5534193810188511,-730,-1
2887,1,3019210701,0.27704918032786885,0.27704918032786885,0.5264624631195512,-730,-1
2887,1,3028465701,0.2819672131147541,0.2819672131147541,0.5311146518860103,-730,-1
2887,1,3035941701,0.22418032786885245,0.22418032786885245,0.4735738644101945,-730,-1
2887,1,3043688701,0.23319672131147542,0.23319672131147542,0.48300340965488264,-730,-1
2887,1,3050920701,0.26434426229508196,0.26434426229508196,0.5142495504203168,-730,-1
2887,1,40757503701,0.23975409836065575,0.23975409836065575,0.4897472391316086,-730,-1
2887,1,3035320701,0.10737704918032787,0.10737704918032787,0.32775151588924323,-730,-1
2887,1,3025315701,0.10245901639344263,0.10245901639344263,0.32015778577695697,-730,-1
2887,1,3004249701,0.12581967213114753,0.12581967213114753,0.35478336709962255,-730,-1
2887,2,3036243701,0.013934426229508195,0.013934426229508195,0.1180683575727643,0,30
2887,2,3010910701,0.011475409836065572,0.011475409836065572,0.10714528861729589,0,30
2887,2,3022174701,0.015983606557377048,0.015983606557377048,0.12645219340051878,0,30
2887,2,3035941701,0.013934426229508195,0.013934426229508195,0.1180683575727643,0,30
2887,2,3039827701,0.01680327868852459,0.01680327868852459,0.12965402144997676,0,30
2887,1,3021194701,0.010245901639344262,0.010245901639344262,0.10124278136914447,-730,-1
2887,2,3004410701,0.006147540983606557,0.006147540983606557,0.07842232123328302,0,30
2887,2,3015232701,0.007786885245901639,0.007786885245901639,0.08826141055021665,0,30
2887,2,3019210701,0.00942622950819672,0.00942622950819672,0.09710866447960015,0,30
2887,2,3028437701,0.006147540983606557,0.006147540983606557,0.07842232123328302,0,30
2887,2,46236952701,0.002868852459016393,0.002868852459016393,0.05357264430864794,0,30
2887,1,4098179701,-0.0020491803278688526,4.0983606557377e-4,0.020248556273828894,-730,-1
2887,2,3003792701,0.005737704918032786,0.005737704918032786,0.075763160153479725,0,30
2887,2,3005090701,-0.0020491803278688526,0.002049180327868852,0.04527714827451126,0,30
2887,1,3025313701,0.005327868852459016,0.005327868852459016,0.07300720789940814,-730,-1
2887,2,3028193701,-0.0020491803278688526,0.002049180327868852,0.04527714827451126,0,30
2887,1,4046263701,0.002459016393442622,0.002459016393442622,0.049598630898911845,-730,-1
2887,2,4034850701,-0.0020491803278688526,4.0983606557377e-4,0.020248556273828894,0,30
2887,1,4264765701,-0.0020491803278688526,0.001229508196721311,0.03507152824618919,-730,-1
2887,1,3003792701,0.10245901639344263,0.10245901639344263,0.32015778577695697,-730,-1
2887,1,3005090701,0.05942622950819672,0.05942622950819672,0.24382490545530874,-730,-1
2887,1,3010910701,0.2512295081967213,0.2512295081967213,0.5013307003465045,-730,-1
2887,1,3015232701,0.31188524590163935,0.31188524590163935,0.5585812991174428,-730,-1
2887,1,3022174701,0.15942622950819674,0.15942622950819674,0.39936395446615813,-730,-1
2887,1,3024731701,0.2700819672131147,0.2700819672131147,0.5198005930584726,-730,-1
2887,1,3028437701,0.2573770491803279,0.2573770491803279,0.5074273658145892,-730,-1
2887,1,3036243701,0.2520491803278689,0.2520491803278689,0.5021478658445792,-730,-1
